t_s,sensor_deg,leap_deg,arducam_deg,sensor_minus_arducam_deg
224.22308795262649,0.018672938139081253,0.5266805918352082,0.6476884296035411,-0.6290154914644599
224.39444490359278,0,0.9164815264064234,-0.04356298951239501,0.04356298951239501
224.55659571539624,0.7508251544706974,0.6720351710582301,0.0278434279374129,0.7229817265332845
224.73088837130544,0,0.6978162189524774,-0.252975489195004,0.252975489195004
224.8910089729756,0.2367587722462392,0.3516227271354095,1.0815382599091228,-0.8447794876628836
225.06497650227067,0.24085671985133245,0.3771796072782747,1.0811746487196499,-0.8403179288683174
225.23240391733302,0.1627796259661574,0.47488219859817055,-1.686499486135931,1.8492791121020884
225.39976552056882,0,0.8105794890629697,0.8732370871578345,-0.8732370871578345
225.56542157286214,0.6700619737343307,0.3940412052598403,0.04247821475369151,0.6275837589806392
225.73653182868918,0,0.8438623339087238,1.1275762537150398,-1.1275762537150398
225.90199456106984,0.08114705009068883,0.6588619362924855,1.4222641164818586,-1.3411170663911698
226.06562346471856,0.38256761723844035,0.9222199075154707,-0.6029726980656376,0.9855403153040779
226.23007747862636,0.3455303791302096,0.8011899812559047,0.37108339348528846,-0.02555301435507884
226.40555469588824,0.38918829800807064,0.3659961591341215,0.11210136697791573,0.2770869310301549
226.5738890363496,0.3719228378054927,0.4125802923360384,0.17711215242086675,0.19481068538462593
226.74997923034041,0,0.640603753583358,1.85742721712957,-1.85742721712957
226.92233187382953,0.21999604457471925,0.5905915276830056,2.0075532155627207,-1.7875571709880014
227.08243088776265,0.43837734205394185,0.8148028734179316,0.9405695613303002,-0.5021922192763584
227.24748056822096,0.4170706019532025,0.6441284700438872,-0.8976993571958218,1.3147699591490243
227.40958823173779,0.44434746352578675,0.8338061694209072,0.7734951124068183,-0.3291476488810316
227.5698584640987,0,0.38346622558473187,0.7573952212950128,-0.7573952212950128
227.73673659298584,0.41850184683130803,0.458423152767662,-0.21989886176416756,0.6384007085954756
227.90308943237585,0.09277967583681607,0.39957540744629694,1.1040775766154756,-1.0112979007786596
228.07268357090368,0.20601265760057125,0.4328496901525519,-0.06570951673295261,0.27172217433352386
228.23290870286777,0.05515151206533481,0.8063568193934105,-1.2432571717380363,1.298408683803371
228.39865534161223,0.3933049855945667,0.477966698761092,0.8290983689857563,-0.43579338339118956
228.56565153901903,0.8711851261206229,0.5217017316595622,0.7730478797636502,0.09813724635697274
228.72594913522585,0.2819029264673148,0.39168920026296766,-0.6554348697051469,0.9373377961724616
228.890433169407,0.3417652368948062,0.7038211371502174,1.017632574336897,-0.6758673374420908
229.06175274839518,0.16759551720119048,0.5153876618060276,1.123612389227222,-0.9560168720260316
229.23218177462172,0.33313573369722116,0.7702151556634107,0.2449258290090437,0.08820990468817747
229.40404355437138,0,0.8874152233639174,-0.45288940590999255,0.45288940590999255
229.56650369192195,0,0.5529200804209942,-1.1232704599290715,1.1232704599290715
229.73541468664538,0,0.7198714580489424,-0.9289170791172339,0.9289170791172339
229.8964623774564,0.23844092982299292,0.385887332279611,-1.3126404065825539,1.551081336405547
230.0572549466895,0.40922168668075837,0.43375551351975117,0.25906736206035635,0.150154324620402
230.22354812328317,0.8901723205118126,0.8354350627719369,1.567409614613776,-0.6772372941019633
230.38954020958366,0,0.8734123936869296,-1.1190535234321324,1.1190535234321324
230.54977814396258,0.24739966192552593,0.8920456130423854,0.37223837265812115,-0.12483871073259523
230.71826344445088,0.3415030454879514,0.6406172196248092,-1.5750096711485693,1.9165127166365208
230.8908792099281,0.11972341814897736,0.7901041014210926,-1.3271263316774227,1.4468497498264
231.05467152249355,0,0.9256672404041397,-0.6469479830424186,0.6469479830424186
231.2208470583076,0.44578113591117746,0.6905214071540824,-0.42579034500603824,0.8715714809172157
231.39002955838438,0,0.43561495635021513,-0.6819640867652432,0.6819640867652432
231.5500630057545,0.14735255229856478,0.3745332725041602,-0.8963980019255025,1.0437505542240673
231.72596147692684,0.6741749135411252,0.7497099142550442,0.27841780716659326,0.395757106374532
231.8870969663028,0.19329537666321156,0.39086602501142836,0.85779027673674,-0.6644949000735285
232.05293048937017,0.673893884202938,0.8654050403373962,1.5318778282551444,-0.8579839440522063
232.2251156104003,0,0.6206779368663851,-0.4367337851289733,0.4367337851289733
232.39587568325544,0.5426851409647434,0.6633506831192582,0.6920472273461247,-0.14936208638138126
232.56623288404919,0.21318543309656934,0.7203598292464722,-1.5557965740499315,1.768982007146501
232.7375058517118,0.5125594549624881,0.3691893407543265,-0.9511983735828902,1.4637578285453783
232.91068583768498,0.06819081977277047,0.3868394235159614,-0.3636843098441323,0.4318751296169028
233.08128539300793,0,0.688788413040704,-0.8614892346928436,0.8614892346928436
233.24153316851306,0.06732648259221578,0.9076944996050357,-0.745895545699168,0.8132220282913838
233.41786200937128,0.3852359280813435,0.4582284830785537,1.5460145725958065,-1.160778644514463
233.58162432851162,0.09999029017980576,0.4556761800513974,-1.824307401226167,1.9242976914059728
233.74719354647462,0,0.45541407123627226,0.5547968214193622,-0.5547968214193622
233.92169556918535,0.30931117855932955,0.8102120539329568,0.9970531218019715,-0.6877419432426419
234.08580108825518,0.20360118218110063,0.5931945303864716,-1.4792862917345588,1.6828874739156594
234.2461614394812,0.23762147895634855,0.851287442351333,0.02475316849852549,0.21286831045782306
234.41714800453494,0.5826017842840043,0.805635408585796,0.41685175737140856,0.16575002691259577
234.5910655003214,0,0.8918472327904664,-0.728369147291055,0.728369147291055
234.75785704605397,0,0.6539854995287031,-0.04786582340576562,0.04786582340576562
234.92922802084377,0.21458985023246854,0.5553386835604576,1.728619512772725,-1.5140296625402565
235.09009964297405,0.23287980110627102,0.36203982446300625,0.5548841564472445,-0.3220043553409735
235.25700160293297,0.30845976756372534,0.36782811637155693,-0.1845784977244283,0.49303826528815364
235.42764015860925,0.14495276025762308,0.7817063625320462,-0.3934188998719088,0.5383716601295319
235.60051388062823,0.006053100633581453,0.9473053021447888,-0.11035134703047388,0.11640444766405533
235.77552730290753,0.13544000663745379,0.7905696407221012,1.4432642629970658,-1.307824256359612
235.9371214875419,0,0.6487657265936466,1.7607094096248754,-1.7607094096248754
236.11076608721578,0.6591497357420126,0.9489378951645244,1.6598812138458365,-1.000731478103824
236.2812168725302,0.38417818359119604,0.6772075231573265,-0.7687917187991046,1.1529699023903006
236.45264860947375,0,0.655509060789224,-0.731505895428751,0.731505895428751
236.62041535422884,0.0010938269950046733,0.4402999724155536,0.7249832295570786,-0.7238894025620739
236.78820172449676,0.6053012430838958,0.790855452174134,-0.46808771401456095,1.0733889570984567
236.96301119080792,0.19005755367668176,0.5800224445490448,-1.5320875649199013,1.722145118596583
237.13408621939402,0,0.9490872456039952,-0.7345254528554497,0.7345254528554497
237.30806385055928,0.1336743786855003,0.41874038446009415,-0.019771232301257158,0.15344561098675746
237.48159150381807,0.7147171474428562,0.3782512390540571,2.1870758947952105,-1.4723587473523543
237.6489729339787,0,0.6203868995882509,0.3461112129876321,-0.3461112129876321
237.82552388748348,0.18400040529626158,0.9201834002262818,-0.2580790777420576,0.44207948303831923
237.99994432538654,0.4318042319698383,0.6473665536793132,-0.13389505758803222,0.5656992895578705
238.16794289508377,0,0.9080782486136726,1.3804171914500125,-1.3804171914500125
238.329607556918,0,0.4366595557910007,-0.32006895617210307,0.32006895617210307
238.49354410475073,0,0.36765198923977793,0.9570876748986412,-0.9570876748986412
238.66647972285656,0.32914999390181143,0.460038556005324,1.674037587866572,-1.3448875939647607
238.83936977122573,0,0.4278550932945015,-0.336736765665765,0.336736765665765
239.0046408275467,0.1380626667995667,0.543103057231476,-1.7261150953766466,1.8641777621762134
239.17581342334788,0,0.8086379942980956,0.16588723234874858,-0.16588723234874858
239.34809818208328,0.2512589547796699,0.44330836809787333,-0.34059089090419287,0.5918498456838628
239.5131879576379,0.16494245833184032,0.7496150398891737,0.6429127358492478,-0.4779702775174075
239.67942084949635,0.22614672094460517,0.9109246916880451,0.4544145868350472,-0.22826786589044204
239.84413342896048,0,0.8201062326268637,-0.6469510800938274,0.6469510800938274
240.00440321496367,0.2433833031904221,0.6722610118393797,-1.4344053805252033,1.6777886837156253
240.17102837892602,0.15822165367037402,0.48419065989133947,-0.13965224882894336,0.2978739024993174
240.34480504035972,0,0.701647947377271,-0.9020911443527859,0.9020911443527859
240.5054006630252,0,0.6147819005972952,0.5809784936304285,-0.5809784936304285
240.68150933680178,0,0.5671770287500826,0.7093083946921004,-0.7093083946921004
240.85611180537992,0.8332511400171636,0.6499118248719312,-1.1667488599828364,2.0
241.01849960612606,0,0.4981597312002305,0.8818436817789033,-0.8818436817789033
241.18350352350632,0,0.6465219521149983,-0.6173221136438092,0.6173221136438092
241.3461186212925,0,0.6961513157555197,-0.7730900506159084,0.7730900506159084
241.52197530697603,0,0.7223617264211788,0.3307239550452612,-0.3307239550452612
241.6916809088251,0.13667797573044602,0.60065163358418,-0.733556341259176,0.8702343169896221
241.86746308895474,5.23861501869604,4.614574994177176,6.247990941368862,-1.009375922672822
242.03274711086607,10.600333293203535,16.295770820837703,11.29686649451742,-0.6965332013138852
242.20217242491242,13.252530452061697,10.603820089350389,12.4964388928411,0.7560915592205966
242.3631176569622,13.002357135433547,17.15170722884603,12.711757598117549,0.2905995373159982
242.53543449460636,21.518218205188766,20.272277006880472,20.409172506115397,1.10904569907337
242.71043008929195,22.19317431061325,22.115530254996433,23.499636970773324,-1.3064626601600722
242.87144740039454,29.01130392559279,26.441373522881793,27.932763796868343,1.0785401287244483
243.04058181981506,36.983539389300375,42.21225690425654,36.336636503130414,0.6469028861699613
243.20138443554282,37.38583412662359,32.19670448921311,37.23083154567496,0.15500258094863284
243.37613269308628,42.63476834462882,46.98058613669034,44.403960766170734,-1.7691924215419164
243.54941135056913,36.901161556041075,42.15715142791499,36.46460324083721,0.4365583152038681
243.7172769210332,47.0649710983184,50.7295819187767,47.96919404043498,-0.9042229421165757
243.88322187372944,40.26707109621278,46.36111498342926,40.83975212054613,-0.5726810243333489
244.0469632984932,27.01473662108916,30.662761302710155,25.456223557610528,1.5585130634786317
244.2128218091159,28.271164337853023,27.978714371895283,28.544621418831092,-0.2734570809780692
244.3735804521379,12.024797251756521,8.199715793555697,10.216246693768348,1.8085505579881733
244.5379035396722,11.594465952969548,15.526489373772728,10.517412602715671,1.0770533502538768
244.6988017487457,7.158168020643536,5.402861571013712,7.865449254283527,-0.707281233639991
244.86201531944332,8.359905044840357,8.504654563871696,9.453930099140365,-1.0940250543000083
245.03238848398792,3.574686304843951,3.628128080505438,4.268125048917555,-0.6934387440736041
245.2010077112537,0.5304540402342305,0.8372794678592065,-0.653456670165044,1.1839107103992745
245.3699802806871,0,0.9185885529413105,1.7523929469014414,-1.7523929469014414
245.53190181434505,0.26610238429554023,0.5127987325944878,0.5801624038379288,-0.3140600195423886
245.70525350155918,0.16279623594666986,0.5996454668954353,0.24422691542726155,-0.08143067948059168
245.86774393425577,0.31072003280848076,0.7493973315635096,0.6532230377709094,-0.34250300496242864
246.0327608183196,0.33112637496034825,0.40802876560080165,1.8894924056402846,-1.5583660306799363
246.20349496177755,0.2432896737839094,0.6443418212783207,-1.6548724383975093,1.8981621121814187
246.36699224661433,0.28482463238285793,0.3733601802208367,-0.16786119435824098,0.4526858267410989
246.52945134061193,4.089596710464561,4.16579197668293,5.21476978375326,-1.1251730732886989
246.70150468974666,10.151463803979503,8.278306140519359,8.942596483625357,1.2088673203541465
246.8701466228841,14.636186684474762,10.728298701835158,13.95444720080613,0.6817394836686308
247.03063716878265,21.047418470440952,23.660262108175914,19.178399262253652,1.8690192081873
247.20284489754755,34.14862925836068,29.0188683298805,35.82581439997022,-1.6771851416095416
247.3686103822419,32.81835775312476,34.46613833864209,34.59711129973455,-1.7787535466097921
247.5327814368267,30.61267056187269,32.62425681632521,29.53647254853057,1.0761980133421218
247.7075536025347,43.83356947196631,46.53450434933669,42.39795083139212,1.4356186405741838
247.87367709492867,32.09381059800908,37.16512657055531,32.80820101577463,-0.71439041776555
248.0364455212708,30.289686844034815,33.28323783394642,29.37276979380686,0.9169170502279549
248.20564445059867,39.15724461708406,36.682285571959916,40.00262819981447,-0.8453835827304061
248.36771759394583,32.37138019720815,33.14511856750952,33.448561138512936,-1.077180941304789
248.54212899088395,25.22195037756651,24.51194709004714,25.93799791500925,-0.7160475374427406
248.70224638678337,27.627399906431563,23.75947059831569,27.09565942853429,0.531740477897273
248.873391930886,13.795914704518548,11.421896361840806,14.2951098040147,-0.49919509949615204
249.04317078718924,8.042623301944825,7.507035717729494,6.958381082721029,1.0842422192237962
249.2117523950785,4.063126844798755,3.297619496549194,3.371778649317254,0.6913481954815008
249.37663839851032,2.536341755794804,2.057182817214642,1.1659244468436678,1.370417308951136
249.54675715789224,0,0.6846532489863391,0.9261549324953517,-0.9261549324953517
249.7218863479997,0.12346629283323451,0.5621283104936505,-1.4993410915007979,1.6228073843340325
249.88941240117225,0.009503140830418526,0.8240134556679917,-0.9701172711231467,0.9796204119535652
250.0542385736985,0.31214511324362365,0.6008111792297439,0.568433679989443,-0.2562885667458194
250.22804784774937,0,0.790050701951108,0.6892096059684281,-0.6892096059684281
250.4002369045787,0,0.7449795457064019,-0.0013483309856732184,0.0013483309856732184
250.56465526531292,0.5390748509217106,0.8190746555654337,0.28687089820908296,0.25220395271262763
250.73315121411218,0,0.4271755455641178,-0.5288356648057171,0.5288356648057171
250.90179787435676,0.42051046939339903,0.9261253184739814,1.7619682035569222,-1.3414577341635232
251.0715495494228,1.5899406776555118,5.208959426501697,1.080558218515429,0.5093824591400828
251.23706681363706,0.3793578253731571,0.41093055652438176,1.663733970199692,-1.284376144826535
251.40457382701962,0.08038778748625956,0.7271606879792302,0.2607455058891935,-0.1803577184029339
251.57238672102005,0.5881311316341397,0.8689706880514914,-0.9176036570825811,1.5057347887167207
251.74719415765563,0.15150154783297665,0.8132887058865192,-0.5625350699194316,0.7140366177524082
251.9102069371011,0,0.4482800721167689,-0.1644552899588687,0.1644552899588687
252.08640878889432,0,0.49488929293893313,1.0458615300331753,-1.0458615300331753
252.25768931671578,0.18133055867381376,0.38715209971000997,-0.5473388549772958,0.7286694136511096
252.43418570448156,0.039406025544116985,0.4297148320078992,-0.7463785459154503,0.7857845714595673
252.60001318075555,0,0.5060440738222275,0.6207858869694154,-0.6207858869694154
252.7709894573024,0.19992553581566977,0.7905844841065293,0.1442857767146353,0.05563975910103447
252.94652296479282,0.24165061098760943,0.6141307470711826,0.027291218265538597,0.21435939272207083
253.1113487553546,0.41265253600604374,0.4832563800920767,-0.9176444641603594,1.3302970001664032
253.28161935356263,0.2377640965408881,0.5540818146972032,0.3757998415363036,-0.1380357449954155
253.45510829294633,0.13995573386179017,0.4123710709854942,-0.840041108836095,0.9799968426978851
253.61903016861564,0.05802811690136769,0.4324839263759129,-0.4702519356880053,0.5282800525893729
253.7917195433515,0,0.9336278713079292,0.8091090715516567,-0.8091090715516567
253.96788633769575,0,0.8721192879971735,0.7529147307539257,-0.7529147307539257
254.13215418038348,0,0.5414394330851334,-1.086627679628466,1.086627679628466
254.29987849665784,0,0.7597112857814357,-1.4111759890045974,1.4111759890045974
254.46178228475102,0.5136468793231618,0.3518477594875205,0.6443983910289167,-0.13075151170575494
254.62215394055698,0.7782361917724463,0.7085987908429319,0.39263105049739977,0.3856051412750465
254.793026191211,0,0.7389776211929358,0.03842503211770576,-0.03842503211770576
254.96952440290747,0.3001201392032298,0.6216918116647132,0.717448995643212,-0.4173288564399822
255.14221903210253,0.08360409178311115,0.9251824222391679,-0.4753137222470408,0.558917814030152
255.30679220127507,0.011589396765580788,0.6883053200606448,0.9186862632669358,-0.907096866501355
255.46714861632677,0.13171293652761146,0.7439015339436164,0.6071471505511137,-0.4754342140235022
255.6328224104853,0,0.8299334147564765,0.3272732788078223,-0.3272732788078223
255.79932541406376,0,0.7284748201847349,-1.0505555458449185,1.0505555458449185
255.95931639779553,0,0.4913105468988399,0.5737756386593411,-0.5737756386593411
256.12194948633874,0,0.6056839751397285,-1.2827496515903483,1.2827496515903483
256.29842386143036,0,0.4565388819290847,-1.2873395568712536,1.2873395568712536
256.4655863712736,0.6108809178935921,0.4657078833385223,-0.0971180678708724,0.7079989857644645
256.63096134552706,0,0.8610933365091572,-0.49722006498731974,0.49722006498731974
256.79982890417807,0.8529458696051464,0.44031587473582856,1.0604886953035584,-0.20754282569841198
256.96997339710197,0.39018475591670365,0.6977022901563521,-0.20705399126583457,0.5972387471825382
257.1404009051301,0,0.6938779132795232,-1.5873856559712891,1.5873856559712891
257.31318621928756,0.2115867038273935,0.3872486925977585,0.2696055610778352,-0.058018857250441674
257.48328167792306,0.28051142896696973,0.6538607351974874,1.554229512504504,-1.2737180835375344
257.6455955816455,0,0.36683482130921147,0.7770731563951994,-0.7770731563951994
257.8140380396611,0.41622260205186334,0.817724994221213,0.8064261499565768,-0.39020354790471345
257.9887986221572,0.12468358950499803,0.5991196930332957,0.29146818710415556,-0.16678459759915754
258.16409465939194,0.45920320694480293,0.5582655140997153,0.18587155470539823,0.2733316522394047
258.33687504484817,3.1884597942760364,2.5157764939027976,2.9936967800093104,0.19476301426672604
258.5049707643861,5.850078140989289,9.367027123761645,6.351356342324562,-0.501278201335273
258.6771618484642,9.743073616719911,16.554339005719598,10.488908908021466,-0.7458352913015549
258.8460129726571,14.655768764147572,11.225319919245877,13.784902662048408,0.8708661020991642
259.010462354566,23.515356548008246,24.610230640712302,24.96253547235996,-1.4471789243517144
259.1849096555819,24.624694778027127,23.826969214383,25.341650996672318,-0.7169562186451905
259.3470934083465,26.765358306742193,24.647361471371056,28.11300021918266,-1.3476419124404657
259.51105069421504,33.757986075217666,36.21955991695139,34.36581367812186,-0.6078276029041945
259.68092769025213,37.05003210158315,38.59142031968764,36.763398916832585,0.28663318475056343
259.842242971932,41.977769600484415,46.067078071123234,40.304183512825404,1.673586087659011
260.0056455809713,32.67489222116846,33.890782627498794,31.489984004780222,1.1849082163882407
260.1776687805756,35.65440888934519,31.99783374705298,35.89367808876726,-0.23926919942206837
260.34857503367084,32.356996713216056,29.805882339268017,30.684448986791754,1.6725477264243018
260.523085801407,28.408339275886377,28.316910689367297,29.23648114231693,-0.8281418664305527
260.697407502605,27.434539049335527,24.628610508731796,28.717672216370648,-1.2831331670351211
260.87034748595215,12.826083276133296,13.013500014669935,12.017943798416043,0.808139477717253
261.03970868248524,13.527071849916101,8.325955840343685,14.238610810896137,-0.711538960980036
261.20509304063444,8.279306914732834,8.501831500460867,9.371545486068428,-1.092238571335594
261.36940560404986,2.7687669391890406,3.8841749362448157,0.7687669391890406,2.0
261.53604460415806,0,0.40249926266597896,0.5150124829198919,-0.5150124829198919
261.6991153495556,0.8968191275510893,0.501308376162377,1.3853156521416197,-0.4884965245905304
261.8703027358637,0,0.660234019990389,0.8333669354597448,-0.8333669354597448
262.03523196403023,0,0.9434287206160826,-1.6671961000740736,1.6671961000740736
262.19748983561885,0,0.9042252181842289,0.28281673672931,-0.28281673672931
262.36900128426026,0.1991443749350578,0.801240799031822,1.2481616621689389,-1.049017287233881
262.53157139768695,0,0.9186977089388535,1.4381390312104447,-1.4381390312104447
262.6988035012912,0.04226087702118577,0.878301975060405,-0.2048898542879148,0.2471507313091006
262.86911978108884,0.09820996313763052,0.43854806151479064,0.2779196633986851,-0.1797097002610546
263.03951228740846,0.015732235291760585,0.5588234029099891,0.9337207929886764,-0.9179885576969158
263.207065019728,0.5956743519296157,0.5686331433637016,0.711523059052662,-0.11584870712304629
263.37658247115394,0,0.35954751770393567,-0.4422306127329313,0.4422306127329313
263.5530241073828,0.03045825985263148,0.5061359384095944,-0.5299936344041731,0.5604518942568046
263.72649281912015,0,0.8937310036043058,0.8912676991801789,-0.8912676991801789
263.89517318953716,0,0.680180832817284,-0.5736184177872761,0.5736184177872761
264.0627229819901,0.08458245202639599,0.9460563335271487,0.35061202604497027,-0.2660295740185743
264.23476517028513,0.10546317041253406,0.7983812376103097,1.6657107827144566,-1.5602476123019224
264.3981906341629,0,0.4880154346453742,-1.1344828647903684,1.1344828647903684
264.5656676154881,0.03211049174055007,0.3571344924940453,0.9026054213942322,-0.8704949296536821
264.73928720325137,0,0.40712744226029146,-1.6980394380250594,1.6980394380250594
264.9127293066672,0,0.9361847205698348,0.39899606413277167,-0.39899606413277167
265.0822753074271,0,0.9213473497980171,0.06318297856651767,-0.06318297856651767
265.2450311811219,0.01284976812400529,0.6221355672400688,-1.0302832514937594,1.0431330196177648
265.40675741654934,0,0.6043387929620354,1.5663579066476625,-1.5663579066476625
265.58031099128556,0,0.8033394065989505,-0.9049180100533021,0.9049180100533021
265.7454172912882,0,0.9228865032695724,1.1486305205664944,-1.1486305205664944
265.90562507583473,0.0962822299565586,0.5339025947695049,-0.4345139931138274,0.530796223070386
266.07259006635434,0,0.914770840868875,-0.615137371884988,0.615137371884988
266.24816173118563,0,0.5166423992063105,-1.5371607365212698,1.5371607365212698
266.41212573987235,0.3757249814461673,0.7499806184679985,1.3373966838578197,-0.9616717024116525
266.57459108720155,0.6765750517522464,0.8445648115197467,0.5338493059133178,0.1427257458389286
266.7507915693467,0,0.5479437066363417,-0.5381971734208904,0.5381971734208904
266.91177758788695,0,0.37195039444388717,-0.5672202219287525,0.5672202219287525
267.0883364416416,0,0.7721796840432473,-0.6120198880055441,0.6120198880055441
267.2562086163712,0.5769769488310348,0.8809026822307953,1.520126601354226,-0.9431496525231913
267.41687251960207,0.43834217423121763,0.8527300130401317,1.3914617062244643,-0.9531195319932466
267.584739094452,0.6395675885923473,0.4281691506116617,1.5211859583637206,-0.8816183697713733
267.7598204726757,0.5993519939169883,0.8555097755252733,1.7185264195047623,-1.119174425587774
267.927175720301,0.37080014398320493,0.724705760542729,-1.5436012380211852,1.9144013820043901
268.09737760001434,0.3943183557343062,0.46669114421551816,1.4768447868403396,-1.0825264311060334
268.2574415455113,0.33791500869707497,0.8633475742023131,1.7080151562278565,-1.3701001475307815
268.4255825558524,0.19057843862072046,0.5099440870365823,0.5350064156328581,-0.3444279770121377
268.59547389583497,0,0.7734144765719977,-1.0466228586457196,1.0466228586457196
268.77145179009335,0.6580691921404294,0.561380599688377,-0.4968716628108816,1.154940854951311
268.9399871676307,0.2950642486081859,0.39356562098122866,1.28483807240144,-0.9897738237932542
269.1040652161822,0.034334770399464365,0.47629255174688934,-0.5533917016772816,0.5877264720767459
269.2721900783273,0,0.8267350727032646,-1.6520993662519547,1.6520993662519547
269.43548523098104,0.20193226114215648,0.7098951607562354,0.5733319319414748,-0.37139967079931835
269.610225675101,0.6118083999045064,0.3935282472257653,0.6194785374678745,-0.007670137563368096
269.7733859627903,0,0.9309339322015086,-1.8317514575125684,1.8317514575125684
269.937643300597,0,0.6663410833251271,0.5797100442723628,-0.5797100442723628
270.10856490151224,0.41763321435552986,0.8206726888145606,-0.5825798415733368,1.0002130559288667
270.2801286980238,0.36149398120690207,0.5721159019687123,2.2332101119285843,-1.8717161307216823
270.44781431690774,0.19759665195264747,0.3507052481180385,-1.1975312873636201,1.3951279393162677
270.6119650399057,0.5156315801739846,0.4559715936480793,1.626170226181201,-1.1105386460072164
270.7737306314503,0.5864262252815153,0.8334677656230091,0.22075393060045456,0.36567229468106077
270.9458340552762,0,0.5406453783977763,-1.7151400690488499,1.7151400690488499
271.1107417402885,0,0.4283718689112855,-0.9734922708628063,0.9734922708628063
271.2853193252999,0.1511086934483431,0.6377061324122761,-0.052419891373186256,0.20352858482152936
271.4577150058863,0,0.7599159923487491,0.7813386368889392,-0.7813386368889392
271.62721162244605,0.4490241607118863,0.9368493029801201,0.5986367924433984,-0.14961263173151212
271.79072738207134,0.562938346237129,0.4497798791116109,-0.043661608795127926,0.6065999550322569
271.95590475330096,0,0.7090176381547268,0.9196159462665721,-0.9196159462665721
272.1184899884341,0.3804365132733642,0.4493267858642461,-0.3097387526919562,0.6901752659653204
272.28779229956547,0.39993363090130085,0.7421553264887029,-0.5096201004530108,0.9095537313543116
272.4585575239703,0.12437149502851988,0.6367672669610944,1.2182404461851124,-1.0938689511565924
272.6237107901885,0,0.3760349668380551,-0.8331738547918481,0.8331738547918481
272.7931168503806,0.6695506348556206,0.4412151139373725,1.1621496921486234,-0.4925990572930028
272.9645023194722,0,0.46235272525166227,-0.24061678084740667,0.24061678084740667
273.1362137827027,0.2545809999043296,0.8002949733725057,0.5802985292307752,-0.3257175293264456
273.29919872077176,0.3910785755385979,0.7987992837246749,-1.348449244120091,1.739527819658689
273.46359061519894,0.31172801126469546,0.870934141762946,0.7855578396438916,-0.4738298283791961
273.6325139756655,0,0.403133057807154,0.7629848584322401,-0.7629848584322401
273.80725315335957,0.08173192099956475,0.5459390971019265,-1.0157773124645793,1.097509233464144
273.98236295696535,0.3268977074854469,0.4633702942893369,0.2305855951619995,0.09631211232344739
274.1478664527175,0,0.46502712834510773,-0.6624028728091644,0.6624028728091644
274.31418820988006,0.3967393967100346,0.7726452371571587,-0.6670595500214422,1.0637989467314768
274.4870860808615,0,0.8859637089228289,-1.195343117646984,1.195343117646984
274.65701994773974,1.8704215852958255,6.115650162769107,1.3070230862164054,0.5633984990794201
274.81967173859823,0.2464848536341061,0.5172301133924341,0.6277537033798064,-0.3812688497457003
274.9895652623498,0,0.7064161722307987,-1.1532855499464099,1.1532855499464099
275.1616648202442,0.41795554246901806,0.9318865225478572,0.29544724145124573,0.12250830101777233
275.3347705288884,0.16510052876002132,0.8737284619972039,1.1944379816217665,-1.0293374528617452
275.4987466408135,0.1870096119707588,0.5440410470516626,-1.5005500300678438,1.6875596420386025
275.6667245001401,0.4911393658341395,0.6012863087161555,0.6373116233882861,-0.1461722575541466
275.83254682442316,0.2636614458605385,0.9115673184836379,0.060029099216336035,0.2036323466442025
276.0080006093279,0.38185752638683906,0.6401160858316018,0.07579398385084474,0.3060635425359943
276.17688737694135,0.062065390786343225,0.7568465664892721,-0.5529437550081341,0.6150091457944773
276.34584660558534,0.08666586530662237,0.6015398627641424,-1.4087979171673597,1.495463782473982
276.5161406373824,0,0.5056915885077868,1.8306576330865008,-1.8306576330865008
276.67942294216294,0.17415053948285703,0.4578894555558389,0.12220726118428626,0.05194327829857076
276.8443033417252,0.10489591427512716,0.42025487809518147,0.5825070007233191,-0.4776110864481919
277.01958962717293,0,0.6490668727256239,-0.645460069904636,0.645460069904636
277.18009606909186,0.2952945185708505,0.6911856813770847,-0.021951161666697028,0.3172456802375475
277.3439015349994,0,0.7401007443403838,0.39847790212500356,-0.39847790212500356
277.50593948715033,0.41873429040918936,0.8300527184084352,2.011703841343723,-1.5929695509345336
277.6775719922884,0,0.36974314465333236,1.1569006808022764,-1.1569006808022764
277.84752839845396,0.1695694299366912,0.43742954183943983,-0.6089932245258678,0.778562654462559
278.01407144018236,0,0.36818755637854844,-0.1082198318115562,0.1082198318115562
278.1905528554392,0.06070112341639115,0.5498759764050896,-1.2592720908117736,1.3199732142281648
278.3508428176661,1.9141363667670264,3.5172516337098187,2.6239995187312752,-0.7098631519642489
278.5183856526966,0,0.4565373329398479,-0.5718554529649964,0.5718554529649964
278.6784149130602,0,0.717706297505454,0.3475636903279993,-0.3475636903279993
278.8401355603354,0.23657701246419918,0.717389620882029,-0.8053261752587685,1.0419031877229676
279.0010872893851,0.32917438790003395,0.4851186262028519,-0.43870376704855873,0.7678781549485927
279.16251180324247,0.06773340690525356,0.5039138017878855,0.9014635881182225,-0.8337301812129689
279.3320070075208,0.47544533068917555,0.5849856491734612,1.008746768865453,-0.5333014381762775
279.5000240768745,0.20146883160341034,0.392407681137603,0.5805653859887816,-0.37909655438537126
279.66511842565086,0.3324026271026787,0.8808591394760176,0.8781805354432499,-0.5457779083405712
279.8298021484889,0.6620419462832193,0.8589612716868591,2.394649956542175,-1.7326080102589558
280.0052214970221,0,0.45566899504830155,0.04985462000809321,-0.04985462000809321
