timestamp,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,cmd_j6,cmd_j7,cmd_j8,cmd_j9,cmd_j10,cmd_j11,cmd_j12,cmd_j13,cmd_j14,cmd_j15,act_j0,act_j1,act_j2,act_j3,act_j4,act_j5,act_j6,act_j7,act_j8,act_j9,act_j10,act_j11,act_j12,act_j13,act_j14,act_j15,err_j0,err_j1,err_j2,err_j3,err_j4,err_j5,err_j6,err_j7,err_j8,err_j9,err_j10,err_j11,err_j12,err_j13,err_j14,err_j15,arduino_angle_deg,cmd_diff_AB_deg,act_diff_AB_deg
2025-08-16T16:24:09.380111,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999942006945,21.500505012855417,21.18164605026014
2025-08-16T16:24:09.580845,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999994680146,21.500505012855417,21.18164605026014
2025-08-16T16:24:09.780854,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999500614,21.500505012855417,21.18164605026014
2025-08-16T16:24:09.980527,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999953184,21.500505012855417,21.18164605026014
2025-08-16T16:24:10.180689,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68699999999561,21.500505012855417,21.18164605026014
2025-08-16T16:24:10.380079,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999543,21.500505012855417,21.18164605026014
2025-08-16T16:24:10.580073,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999966,21.500505012855417,21.18164605026014
2025-08-16T16:24:10.780134,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:10.980348,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68700000000001,21.500505012855417,21.18164605026014
2025-08-16T16:24:11.180091,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.127786874771118,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.01221312522888196,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687000000000005,21.500505012855417,21.18164605026014
2025-08-16T16:24:11.380186,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:11.580623,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687000000000005,21.500505012855417,21.18164605026014
2025-08-16T16:24:11.780107,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687000000000005,21.500505012855417,21.18164605026014
2025-08-16T16:24:11.980040,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:12.180462,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:12.380051,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.127786874771118,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.01221312522888196,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687,21.500505012855417,21.18164605026014
2025-08-16T16:24:12.579964,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:12.780315,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687,21.500505012855417,21.18164605026014
2025-08-16T16:24:12.980029,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:13.180528,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687000000000005,21.500505012855417,21.18164605026014
2025-08-16T16:24:13.380587,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687,21.500505012855417,21.18164605026014
2025-08-16T16:24:13.580626,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:13.780556,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687000000000005,21.500505012855417,21.18164605026014
2025-08-16T16:24:13.980132,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.686999999999998,21.500505012855417,21.18164605026014
2025-08-16T16:24:14.180042,2.9923726983420638,3.14,3.14,1.5,3.3676273016579366,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.003491692984840533,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.0020734457619404623,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687,21.500505012855417,21.18164605026014
2025-08-16T16:24:14.380005,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.696357309423902,21.71797216762622,21.18164605026014
2025-08-16T16:24:14.580149,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68786999318337,21.71797216762622,21.18164605026014
2025-08-16T16:24:14.779989,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.127786874771118,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.01221312522888196,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68707931939377,21.71797216762622,21.18164605026014
2025-08-16T16:24:14.980232,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.687007416064514,21.71797216762622,21.18164605026014
2025-08-16T16:24:15.180026,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.209243297576904,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,0.0007567024230956676,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68700069510622,21.71797216762622,21.18164605026014
2025-08-16T16:24:15.380056,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.140058755874634,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0015312441253660936,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68700006368468,21.71797216762622,21.18164605026014
2025-08-16T16:24:15.580075,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.68700000596958,21.71797216762622,21.18164605026014
2025-08-16T16:24:15.780057,2.9904749394092165,3.14,3.14,1.5,3.369525060590784,3.14,3.14,3.14159,3.14,3.7,3.14,3.14159,4.21,7.749,3.14159,3.14159,2.9958643913269043,3.144660711288452,3.1323888301849365,1.495631217956543,3.365553855895996,3.1293208599090576,3.130854845046997,3.1385247707366943,3.1385247707366943,3.7076315879821777,3.144660711288452,3.1431267261505127,4.210777282714844,7.732797145843506,3.1385247707366943,3.1354568004608154,-0.005389451917687804,-0.004660711288452024,0.007611169815063601,0.004368782043457031,0.003971204694787733,0.010679140090942507,0.009145154953003054,0.0030652292633055467,0.0014752292633057884,-0.007631587982177557,-0.004660711288452024,-0.0015367261505128127,-0.0007772827148437855,0.016202854156493807,0.0030652292633055467,0.006133199539184453,21.6870000005596,21.71797216762622,21.18164605026014
